Image	Name	Class	Parent	ROI
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Positive	Positive	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
JKAY22.3d_1_Scan1_[4323,36851]_component_data_merged_Region 2.ome.tif	Negative	Negative	vlPAG-r	Polygon
