Image	Name	Class	Parent	ROI
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
JKAY22.3e_1_Scan2_[5109,59637]_component_data_merged_Region 1.ome.tif	Negative	Negative	lPAG-l	Polygon
